"Sample Type","Lab No","Test ID","Date Recd","Date Rept","Beginning Depth","Ending Depth","Soil pH 1:1","Wdrf Buffer","1:1 Electrical Conductivity, mmho/cm","Excess Lime","Organic Matter, % LOI","Soil Respiration, ppm CO2-C","H2O Total Org. C, ppm C","H2O Total N, ppm N","H2O Org. N, ppm N","H3A Nitrate, ppm NO3-N","H3A Ammonium, ppm NH4-N","H3A Inorganic N, ppm N","H3A Total Phosphorus, ppm P","H3A Inorganic Phosphorus, ppm PO4-P","H3A Organic Phosphorus, ppm P","H3A Potassium, ppm K","H3A Calcium, ppm Ca","H3A Magnesium, ppm Mg","H3A Sodium, ppm Na","H3A Sulfur, ppm S","H3A Zinc, ppm Zn","H3A Iron, ppm Fe","H3A Manganese, ppm Mn","H3A Copper, ppm Cu","H3A Aluminum, ppm Al","Microbially Active C, %","H2O Org. C:Org. N","H2O Org. N:H3A Inorg. N","Organic N Release, ppm N","Organic N Reserve, ppm N","Organic P Release, ppm P","Organic P Reserve, ppm P","Soil Health Score","Available N, lbs/A","Available P, lbs/A","Available K, lbs/A","Nutrient Value, $","Traditional Test N, lbs/A","Haney Test N, lbs/A","N Difference, lbs/A","N Savings, $","Cover Crop Mix","Past Crop","Crop 1","YG 1","Nitrogen Rec 1","P205 Rec 1","K2O Rec 1","Magnesium Rec 1","Sulfur Rec 1","Zinc Rec 1","Iron Rec 1","Manganese Rec 1","Copper Rec 1","Lime Rec 1","Crop 2","YG 2","Nitrogen Rec 2","P205 Rec 2","K2O Rec 2","Magnesium Rec 2","Sulfur Rec 2","Zinc Rec 2","Iron Rec 2","Manganese Rec 2","Copper Rec 2","Lime Rec 2","Crop 3","YG 3","Nitrogen Rec 3","P205 Rec 3","K2O Rec 3","Magnesium Rec 3","Sulfur Rec 3","Zinc Rec 3","Iron Rec 3","Manganese Rec 3","Copper Rec 3","Lime Rec 3"
"SOIL","55316","N/A","12/19/2023","12/21/2023","0","6","6.4","6.9","0.28","NONE","7.8","68.95","351.53","56.03","23.05","31","2.43","33.43","13.37","7.16","6.21","44.2","1300.33","347.98","18.01","14.32","1.37","93.84","5.71","0.14","98.86","19.61","15.25","0.7","18.09","4.97","3.66","2.56","16.23","92.73","24.88","53.03","134.4","55.8","92.73","36.93","38.41","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55317","N/A","12/19/2023","12/21/2023","0","6","6.1","6.7","0.14","NONE","3.9","316.59","247.8","31.57","18.21","11.7","2.19","13.89","13.09","8.18","4.91","120.93","1009.92","170.47","11.04","5.17","0.82","105.71","13.67","0.11","118.49","127.76","13.61","1.36","18.21","0","4.91","0","26.56","57.78","30.1","145.12","146.5","21.06","57.78","36.72","38.19","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55318","N/A","12/19/2023","12/21/2023","0","6","7.2","","0.16","NONE","4.7","61.79","298.32","31.09","20.11","8.99","2.23","11.22","34.03","26.4","7.63","54.86","1214.43","378.38","12.68","5.94","0.57","35.36","5.2","0.09","134.68","20.71","14.83","1.83","16.66","3.45","4.74","2.89","14.16","50.19","71.63","65.83","118.06","16.18","50.19","34","35.36","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55319","N/A","12/19/2023","12/21/2023","0","6","7.2","","0.18","NONE","4.7","81.93","329.25","35.01","22.16","10.5","2.33","12.83","58.28","52.7","5.58","184.18","1356.29","353.49","24.47","7.18","0.61","50.21","6.17","0.09","185.49","24.89","14.86","1.72","22.06","0.1","4.16","1.41","16.99","62.8","130.79","221.01","235.98","18.9","62.8","43.9","45.66","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55320","N/A","12/19/2023","12/21/2023","0","6","6.3","6.7","0.17","NONE","4.9","84.02","311.67","45.27","19.57","23.8","2.39","26.19","36.31","27.8","8.51","145.8","1089.45","245.67","13.94","9.66","0.48","66.62","7.72","0.1","178.05","26.96","15.93","0.76","19.57","0","6.89","1.63","16.59","82.36","79.78","174.96","209.83","42.84","82.36","39.52","41.1","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55321","N/A","12/19/2023","12/21/2023","0","6","7.4","","0.17","NONE","4.2","44.46","251.82","36.82","17.62","17.4","2.07","19.47","51.54","46.2","5.34","118.27","1358.74","354.41","14.99","6.19","0.6","38.08","22.32","0.05","98.85","17.65","14.29","0.92","12.44","5.18","2.83","2.51","11.24","57.44","112.77","141.92","182.58","31.32","57.44","26.12","27.17","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55322","N/A","12/19/2023","12/21/2023","0","6","7","","0.12","NONE","3.9","41.99","266.41","29.06","18.91","8.15","2.29","10.44","26.78","20.8","5.98","101.92","1155.19","318.21","15.15","5.11","0.39","47.63","11.95","0.08","149.28","15.76","14.09","1.86","11.92","6.99","2.83","3.15","11.42","40.25","54.35","122.31","128.01","14.67","40.25","25.58","26.6","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55323","N/A","12/19/2023","12/21/2023","0","6","7.6","","0.13","NONE","4","38.52","265.87","28.94","19.83","7.22","2.05","9.27","41.78","37.2","4.58","105.38","1302.36","360.19","13.28","5.28","0.51","40.36","15.38","0.09","145.72","14.49","13.41","2.18","11.49","8.34","1.99","2.59","11.15","37.37","90.14","126.45","143.55","13","37.37","24.37","25.35","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55324","N/A","12/19/2023","12/21/2023","0","6","7","","0.09","NONE","3.6","58.72","279.76","24.98","17.78","4.96","2.36","7.32","18.61","12.9","5.71","68.95","1080.25","283.79","11.11","5.91","0.55","44.38","7.76","0.08","153.87","20.99","15.74","2.47","14.93","2.85","3.6","2.12","13.24","40.04","37.94","82.74","100.47","8.93","40.04","31.11","32.36","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55325","N/A","12/19/2023","12/21/2023","0","6","6","6.7","0.16","NONE","4.7","81.3","221.86","36.56","15.57","19.3","2.3","21.6","7.36","4.33","3.03","55.8","984.6","192.97","11.9","5.84","0.67","114.15","10.92","0.18","121.1","36.65","14.25","0.74","15.57","0","3.03","0","14.12","66.9","16.92","66.95","110.83","34.74","66.9","32.16","33.44","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55326","N/A","12/19/2023","12/21/2023","0","6","5.9","6.7","0.13","NONE","3.9","66.43","252.13","32.29","18.34","12.2","2.42","14.62","17.6","11.6","6","47.36","977.58","199.21","11.93","6.87","0.44","65.33","11.91","0.13","164.32","26.35","13.75","1.31","18.34","0","4.74","1.26","13.52","59.33","37.59","56.83","107.41","21.96","59.33","37.37","38.86","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55327","N/A","12/19/2023","12/21/2023","0","6","7.4","","0.1","NONE","4.4","56.23","308.18","23.52","19.31","2.36","2.18","4.54","8.58","5.12","3.46","53.53","1255.9","344.56","11.42","5.05","0.39","32.93","9.17","0.09","137.01","18.25","15.96","4.59","14.1","5.22","1.89","1.56","13.72","33.55","16.13","64.24","74.42","4.25","33.55","29.3","30.47","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55328","N/A","12/19/2023","12/21/2023","0","6","7.5","","0.16","NONE","4.4","44.16","323.82","36.12","22.79","11.1","2.35","13.45","77.23","68.5","8.73","135.61","1387.44","412.21","13.83","7.03","0.64","49.33","9.65","0.09","131.4","13.64","14.21","1.71","12.43","10.36","3.57","5.16","13.17","46.59","165.76","162.73","206.07","19.98","46.59","26.61","27.67","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55329","N/A","12/19/2023","12/21/2023","0","6","7.6","","0.1","NONE","4.5","46.69","258.61","23.76","16.49","5.32","1.89","7.21","17.59","13.5","4.09","63.43","1239.19","341.39","14.89","3.84","0.6","26.88","6.4","0.08","117.69","18.05","15.68","2.27","11.91","4.58","2.21","1.87","11.49","34.42","36.14","76.11","90.48","9.58","34.42","24.84","25.84","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55330","N/A","12/19/2023","12/21/2023","0","6","7.4","","0.12","NONE","4.7","57.54","334.32","28.29","22.66","5.55","2.22","7.77","14.88","9.85","5.03","61.19","1221.97","351.92","18.73","5.32","0.88","28.43","10.75","0.06","120.64","17.21","14.75","4.03","15.6","7.06","2.59","2.43","14.71","42.07","28.62","73.43","93.64","9.99","42.07","32.08","33.37","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55331","N/A","12/19/2023","12/21/2023","0","6","7.6","","0.13","NONE","4.8","71.06","368.27","26.51","21.94","2.49","2.04","4.53","19.96","14.4","5.56","52.94","1347.61","377.74","12.69","6.22","0.49","27.75","10.34","0.06","128.06","19.29","16.78","4.8","16.94","5.01","3.22","2.34","16.67","38.64","40.53","63.53","90.59","4.48","38.64","34.16","35.52","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55332","N/A","12/19/2023","12/21/2023","0","6","7.2","","0.13","NONE","4.4","49.49","282.04","31.06","18.32","10.7","2.22","12.92","30.37","23.5","6.87","54.99","1212.18","329.44","11.21","5.69","0.42","32.82","9.23","0.06","123.64","17.55","15.39","1.44","12.86","5.46","3.62","3.26","12.42","46.41","62.37","65.99","109.95","19.26","46.41","27.15","28.24","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55333","N/A","12/19/2023","12/21/2023","0","6","7.4","","0.14","NONE","5.7","160.93","396.28","39.14","27.41","9.41","2.42","11.83","54.76","46.2","8.56","111.88","1529.67","385.39","21.24","7.07","0.56","44.77","12.51","0.07","137.76","40.61","14.46","2.34","27.41","0","8.56","0","24.08","70.63","125.96","134.26","198.52","16.94","70.63","53.69","55.84","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55334","N/A","12/19/2023","12/21/2023","0","6","7.5","","0.2","NONE","4.7","100.53","321.09","42.29","22.9","17.4","2.4","19.8","69.59","62.9","6.69","208.78","1401.75","354.36","13","8.74","0.66","59.52","15.58","0.1","141.57","31.31","14.02","1.18","22.9","0","6.28","0.41","17.09","76.87","159.12","250.54","278.41","31.32","76.87","45.55","47.37","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55335","N/A","12/19/2023","12/21/2023","0","6","7.5","","0.17","NONE","5.5","27.25","240.31","34.33","16.19","16.1","1.94","18.04","46.12","42.6","3.52","92.66","1351.87","340.01","19.02","6.01","0.3","41.46","25.51","0.11","156.84","11.34","14.84","0.89","7.34","8.85","1.2","2.32","9.15","45.69","100.73","111.19","149.45","28.98","45.69","16.71","17.38","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55336","N/A","12/19/2023","12/21/2023","0","6","7.3","","0.22","NONE","3.9","46.94","313.3","39.98","23.35","16.4","2.18","18.58","59.03","52.5","6.53","64.51","1265.03","349.37","15.87","10.92","0.4","35.4","18.14","0.22","146.54","14.98","13.42","1.4","13.99","9.36","2.94","3.6","13.29","58.63","127.5","77.41","158.34","29.52","58.63","29.11","30.28","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55337","N/A","12/19/2023","12/21/2023","0","6","7.6","","0.14","NONE","4.4","89.56","247.52","22.38","14.46","5.8","2.06","7.86","22.97","18.8","4.17","95.16","1321.57","337.06","15.42","4.36","0.47","38.38","18.88","0.08","162.33","36.19","17.12","1.83","14.46","0","4.17","0","15.35","40.18","52.83","114.19","123.18","10.44","40.18","29.74","30.93","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55338","N/A","12/19/2023","12/21/2023","0","6","7.2","","0.14","NONE","3.1","37.95","158","26","15.57","8.77","1.68","10.45","15.69","11.3","4.39","31.14","1015.55","237.83","20.95","6.44","0.52","40.88","27","0.07","105.11","24.02","10.15","1.49","14.96","0.61","3.16","1.23","8.51","45.73","33.27","37.37","81.55","15.79","45.73","29.95","31.15","50% Legume 50% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55339","N/A","12/19/2023","12/21/2023","0","6","7.7","","0.16","NONE","3.9","50.54","261.94","38.78","23.66","13","2.01","15.01","37.28","32.7","4.58","84.84","1309.68","357.14","16.09","5.24","0.69","31.08","22.58","0.08","135.21","19.29","11.07","1.56","18.26","5.4","2.65","1.93","12.66","59.89","81.31","101.81","150.59","23.4","59.89","36.49","37.95","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55340","N/A","12/19/2023","12/21/2023","0","6","7.6","","0.17","NONE","3.2","85.99","243.29","24.67","18.17","4.05","2.09","6.14","12.43","9.31","3.12","46.96","1175.43","314.29","15.47","4.06","0.31","37.1","13.54","0.13","141.23","35.34","13.39","2.79","18.17","0","3.12","0","15.28","43.75","28.59","56.35","86.83","7.29","43.75","36.46","37.92","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55341","N/A","12/19/2023","12/21/2023","0","6","7.7","","0.23","NONE","2.9","46.36","222.16","35.25","20.46","12.9","1.9","14.8","22.28","17.4","4.88","50.25","1072.76","317.65","11.01","5.22","0.6","40.71","17.44","0.14","125.87","20.87","10.86","1.38","17.08","3.38","3.05","1.82","11.13","57.38","47.04","60.3","111.46","23.22","57.38","34.16","35.53","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55342","N/A","12/19/2023","12/21/2023","0","6","7.6","","0.2","NONE","2.7","75.29","206.19","18.07","14.59","1.76","2.05","3.81","28.03","24.2","3.83","138.28","956.6","235.81","14.02","14.16","1.88","61.51","9.5","0.64","131.63","36.51","14.13","4.19","14.59","0","3.83","0","13.11","33.12","64.48","165.94","147.07","3.17","33.12","29.95","31.15","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55343","N/A","12/19/2023","12/21/2023","0","6","7.5","","0.3","NONE","6","127.31","278.21","36.01","23","11.2","2.16","13.36","53.99","47.1","6.89","122.94","1488.46","413.86","14.78","27.21","1.3","29.08","4.91","0.24","124.38","45.76","12.1","1.77","23","0","6.89","0","18.47","65.45","124.17","147.53","198.95","20.16","65.45","45.29","47.1","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55344","N/A","12/19/2023","12/21/2023","0","6","7.7","","0.34","NONE","6.7","158.45","269.54","32.18","21.81","8.74","2.15","10.89","80.32","77.7","2.62","111.19","1764.35","463.53","15.89","43.37","1.35","22.39","3.17","0.21","96.62","58.79","12.36","2.1","21.81","0","2.62","0","20.78","58.86","184.73","133.43","212.91","15.73","58.86","43.13","44.86","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55345","N/A","12/19/2023","12/21/2023","0","6","7.4","","0.15","NONE","5.2","193.58","242.19","24.95","18.47","4.89","1.76","6.65","22.38","16.5","5.88","74.49","1186.16","328.12","14.6","12.2","1.09","32.64","4.71","0.15","126.9","79.93","13.11","2.85","18.47","0","5.88","0","22.82","45.22","51.48","89.39","115.4","8.8","45.22","36.42","37.87","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55346","N/A","12/19/2023","12/21/2023","0","6","7.7","","0.11","NONE","4.1","103.18","175.27","19.28","13.7","4.16","1.76","5.92","16.8","12.6","4.2","53.43","1198.95","304.85","12.33","4.54","0.84","32.78","5.26","0.14","132.56","58.87","12.79","2.46","13.7","0","4.2","0","13.47","35.32","38.65","64.11","86.56","7.49","35.32","27.83","28.94","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55347","N/A","12/19/2023","12/21/2023","0","6","5.7","6.6","0.16","NONE","3.7","144.84","203.32","36.68","17.17","17.9","2.38","20.28","49.37","42.7","6.67","151.83","696.82","137.17","15.99","15.53","1.97","54.83","6.24","1.11","205.77","71.24","11.84","0.88","17.17","0","6.67","0","17.85","67.42","113.55","182.2","213.45","32.22","67.42","35.2","36.6","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55348","N/A","12/19/2023","12/21/2023","0","6","7.4","","0.16","NONE","5.2","163.02","281.9","38.82","24.78","12.2","2.08","14.28","100.95","100","0.95","272.86","1320.99","315.94","19.53","8.59","3.06","43.14","4.67","0.74","134.28","57.83","11.37","1.77","24.78","0","0.95","0","21.7","70.31","232.18","327.43","343.65","21.96","70.31","48.35","50.29","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55349","N/A","12/19/2023","12/21/2023","0","6","7.7","","0.13","NONE","4.9","161.61","312.33","27.59","22.77","2.89","2.21","5.1","25.63","20.4","5.23","116.66","1397.17","378.25","14.96","7.34","1.09","29.32","4.89","0.23","135.1","51.74","13.72","4.72","22.77","0","5.23","0","21.99","50.16","58.94","139.99","149.28","5.2","50.16","44.96","46.76","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55350","N/A","12/19/2023","12/21/2023","0","6","6.8","","0.17","NONE","4.1","262.89","310.52","29.22","21.54","5.9","2.5","8.4","59.4","54.7","4.7","146.31","1089.51","230.6","23.89","10.92","2.26","51.14","5.45","0.88","201.1","84.66","14.42","2.8","21.54","0","4.7","0","27.14","53.89","136.63","175.57","206.68","10.62","53.89","43.27","45","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55351","N/A","12/19/2023","12/21/2023","0","6","7.1","","0.16","NONE","3.4","120.18","234.24","30.25","19.34","9.24","2.2","11.44","71.45","64.6","6.85","145.99","1124.22","270.36","14.44","5.63","3.09","49.19","7.56","0.71","134.41","51.31","12.11","1.77","19.34","0","6.85","0","16.63","55.41","164.33","175.19","220.81","16.63","55.41","38.78","40.33","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55352","N/A","12/19/2023","12/21/2023","0","6","7","","0.25","NONE","3.8","189.61","215.93","30.61","18.89","10.1","2.51","12.61","75.13","72.7","2.43","151.55","1364.46","293.25","24.51","16.61","3.34","47.86","6.46","0.94","152.03","87.81","11.43","1.61","18.89","0","2.43","0","22.01","56.7","172.79","181.86","229.38","18.18","56.7","38.52","40.06","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55353","N/A","12/19/2023","12/21/2023","0","6","6.9","","0.22","NONE","3.4","156.55","219.07","34.15","18.88","13.6","2.06","15.66","111.2","105","6.2","195.97","1084.08","281.28","19.06","13.55","3.63","63.94","6.25","1.54","188.26","71.46","11.6","1.24","18.88","0","6.2","0","19.32","62.18","255.75","235.17","299.9","24.48","62.18","37.7","39.21","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55354","N/A","12/19/2023","12/21/2023","0","6","7.3","","0.22","NONE","3.7","140.4","223.92","35.61","20.11","13.9","2.4","16.3","136.43","129","7.43","181.46","1298.32","317.31","37.58","9.95","4.65","70.73","10.07","1.44","151.49","62.7","11.14","1.3","20.11","0","7.43","0","18.19","65.53","313.79","217.76","321.38","25.02","65.53","40.51","42.14","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55355","N/A","12/19/2023","12/21/2023","0","6","7.3","","0.21","NONE","3.8","139.74","228.12","32.94","19.73","11.7","1.95","13.65","43.88","38.3","5.58","98.44","1315.25","310.69","19.01","16.14","1.62","41.52","4.22","0.42","146.27","61.25","11.56","1.49","19.73","0","5.58","0","18.18","60.09","100.93","118.12","167.98","21.06","60.09","39.03","40.59","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55356","N/A","12/19/2023","12/21/2023","0","6","7","","0.27","NONE","4.2","197.99","226.65","51.77","22.11","27.9","2.2","30.1","94.49","87.9","6.59","202.88","1223.65","263.16","21.43","14.18","4.08","63.53","9.77","1.01","132.31","87.35","10.25","0.75","22.11","0","6.59","0","23.24","93.97","217.33","243.45","319.43","50.22","93.97","43.75","45.5","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55357","N/A","12/19/2023","12/21/2023","0","6","7.3","","0.25","NONE","3.8","176.24","245.37","43","23.62","17.8","2.06","19.86","94.98","90","4.98","147.69","1233.4","328.34","24.62","9.47","2.6","48.11","6.41","0.85","136.22","71.83","10.39","1.22","23.62","0","4.98","0","21.96","78.26","218.45","177.23","270.49","32.04","78.26","46.22","48.07","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55358","N/A","12/19/2023","12/21/2023","0","6","7.3","","0.14","NONE","2.9","95.56","179.72","26.33","16.06","8.76","2.11","10.87","24.1","21.5","2.6","88.32","1089.47","249.14","21.72","6.61","1.43","47.24","10.01","0.6","143.81","53.18","11.19","1.56","16.06","0","2.6","0","14.76","48.48","55.44","105.98","128.91","15.77","48.48","32.71","34.02","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55359","N/A","12/19/2023","12/21/2023","0","6","6.6","","0.19","NONE","3.6","203.99","202.9","33","17.62","13.8","2.13","15.93","53.7","47.8","5.9","116.32","980.79","181.92","18.68","8.42","3.26","72.56","13.47","1.58","124.85","100.54","11.51","1.15","17.62","0","5.9","0","20.39","60.4","123.51","139.58","189.42","24.84","60.4","35.56","36.98","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55360","N/A","12/19/2023","12/21/2023","0","6","7","","0.14","NONE","3.3","99.22","213.57","35.36","19.74","14.1","2.03","16.13","65.17","59.4","5.77","110.17","1008.66","206.62","20.33","8.01","3.03","69.5","12.27","1.45","134.37","46.46","10.82","1.26","19.74","0","5.77","0","16.17","64.56","149.9","132.21","202.19","25.38","64.56","39.18","40.74","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55361","N/A","12/19/2023","12/21/2023","0","6","7.1","","0.2","NONE","3.6","162.35","217.09","43.57","21.01","21","2.25","23.25","98.95","93.7","5.25","162.25","1212.84","307.71","22.06","12.56","4.57","54.93","11.18","2.03","132.54","74.78","10.33","0.93","21.01","0","5.25","0","19.97","79.66","227.6","194.7","284.89","37.8","79.66","41.86","43.54","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55362","N/A","12/19/2023","12/21/2023","0","6","5.1","6","0.19","NONE","4","128.14","210.28","40.26","19.1","19.6","2.13","21.73","46.2","42.5","3.7","170.53","613.85","87.93","21.3","11.67","1.98","95.51","22.65","0.75","216.43","60.94","11.01","0.9","19.1","0","3.7","0","16.79","73.49","106.25","204.64","227.62","35.28","73.49","38.21","39.74","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55363","N/A","12/19/2023","12/21/2023","0","6","7.1","","0.16","NONE","3.9","176.17","246.19","31.45","20","9.86","1.99","11.85","40.17","35.3","4.87","128.67","1129.73","278.46","17.13","9.01","2.69","44.76","8.63","0.7","119.8","71.56","12.31","1.75","20","0","4.87","0","21.6","57.34","92.4","154.41","179.34","17.75","57.34","39.59","41.17","20% Legume 80% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55364","N/A","12/19/2023","12/21/2023","0","6","6.8","","0.16","NONE","3","107.71","159.82","27.73","14.92","11.5","1.79","13.29","30.63","27.3","3.33","94.76","1101.03","206.08","17.87","6.78","2.32","54.58","15.69","0.7","113.76","67.4","10.71","1.17","14.92","0","3.33","0","13.66","50.78","70.44","113.72","142.08","20.7","50.78","30.08","31.29","40% Legume 60% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55365","N/A","12/19/2023","12/21/2023","0","6","7.3","","0.16","NONE","3.8","134.71","220.94","31.12","19.16","10.4","1.9","12.3","85.58","80","5.58","119.96","1158.12","290.07","19.24","6.94","2.77","47.68","8.65","0.89","121.33","60.97","11.53","1.6","19.16","0","5.58","0","17.56","56.62","196.83","143.96","221.41","18.72","56.62","37.9","39.42","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SOIL","55366","N/A","12/19/2023","12/21/2023","0","6","7","","0.17","NONE","3.6","107.11","242.71","23.95","19.05","3.18","2.15","5.33","30.55","27.9","2.65","102.01","1103.52","231.71","18.99","16.14","2.62","53.54","12.39","1.54","131.22","44.13","12.74","3.89","19.05","0","2.65","0","15.69","43.88","70.27","122.41","139.17","5.72","43.88","38.16","39.69","30% Legume 70% Grass","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
